acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),150511.40000000596,plum,1100,I,,,,1815,,,16,1,5175.800000011921,145335.59999999404,7096,lead,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),153661.09999999404,pear,900,I,m,,,960,,,14,1,3142.5999999940395,150518.5,7096,iron,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),157026.40000000596,kiwi,1000,I,z,,,1071,,,7,1,3358.6000000089407,153667.79999999702,7096,kiwi,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),159973.59999999404,silver,1000,I,m,,,643,,,11,1,2941.79999999702,157031.79999999702,7096,silver,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),162807.20000000298,cherry,900,I,m,,,617,,,10,1,2827.79999999702,159979.40000000596,7096,copper,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),165823.20000000298,raisin,1100,I,m,,,622,,,12,1,3010.20000000298,162813.0,7096,cobalt,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),168889.5,lead,1100,I,z,,,671,,,8,1,3061.5999999940395,165827.90000000596,7096,plum,NF,C,,,,,,,,,,7
6,prac,1,inc,0,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),171519.79999999702,copper,900,I,m,,,438,,,2,1,2625.5,168894.29999999702,7096,cherry,NF,C,,,,,,,,,,8
7,prac,1,con,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),174403.09999999404,lime,800,I,z,,,785,,,5,1,2878.699999988079,171524.40000000596,7096,lime,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),177052.40000000596,bronze,800,I,m,,,535,,,9,1,2643.1000000089407,174409.29999999702,7096,bronze,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),180116.70000000298,zinc,1000,I,m,,,751,,,15,1,3058.1000000089407,177058.59999999404,7096,zinc,NF,C,,,,,,,,,,11
10,prac,1,inc,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),183133.79999999705,cobalt,1100,I,z,,,600,,,4,1,3009.29999999702,180124.5,7096,raisin,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),185915.400000006,orange,1000,I,z,,,468,,,3,1,2776.4000000059605,183139.0,7096,orange,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),188664.20000000295,banana,800,I,z,,,649,,,1,1,2742.5,185921.70000000295,7096,banana,NF,C,,,,,,,,,,14
13,prac,1,inc,1,z,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),191464.5,iron,900,I,z,,,600,,,6,1,2794.4000000059605,188670.09999999404,7096,pear,NF,C,,,,,,,,,,15
14,prac,1,con,1,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),194012.59999999404,gold,800,I,m,,,442,,,13,1,2543.699999988079,191468.900000006,7096,gold,NF,C,,,,,,,,,,16
0,test,1,con,0,m,Fri Mar 28 2025 09:58:56 GMT-0500 (Central Daylight Time),223738.09999999404,silver,1100,I,,,,1799,1799.0,199.0,84,1,3625.3999999910593,220112.70000000295,7096,silver,NF,C,217081.0,217081.0,215255.0,216364.0,215255.0,218880.0,216881.0,216881.0,218880.0,1
